product_id,category,cost
9102,Socks & Hosiery,7.9199999663978815
9143,Socks & Hosiery,10.424999985843897
9224,Socks & Hosiery,10.217999955639243
9267,Socks & Hosiery,14.20799994468689
9311,Socks & Hosiery,10.274999961256979
9325,Socks & Hosiery,9.0499999932944775
9337,Socks & Hosiery,5.3999999910593033
9361,Socks & Hosiery,4.979999978095293
9421,Socks & Hosiery,6.3449999783188105
9433,Socks & Hosiery,10.199999972246587
9480,Socks & Hosiery,4.8479999843984842
9022,Socks & Hosiery,9.3249999452382326
9308,Socks & Hosiery,6.9279999732971191
9343,Socks & Hosiery,10.949999932199717
9395,Socks & Hosiery,6.17399999499321
8905,Socks & Hosiery,10.370849859397486
9509,Socks & Hosiery,18.04499993508216
8923,Socks & Hosiery,7.3054502949818945
8924,Socks & Hosiery,4.7969999872148037
8931,Socks & Hosiery,4.2199999839067459
9262,Socks & Hosiery,6.0619999766349792
9351,Socks & Hosiery,6.401999973692
9456,Socks & Hosiery,3.716999989002943
9483,Socks & Hosiery,8.93999993801117
9001,Socks & Hosiery,2.2522399037650231
9008,Socks & Hosiery,2.9427898912458126
9024,Socks & Hosiery,2.9008498922545467
9213,Socks & Hosiery,4.1435498951327059
9264,Socks & Hosiery,2.3301099023962024
9305,Socks & Hosiery,3.0336599031651015
9498,Socks & Hosiery,2.740079897206352
8919,Socks & Hosiery,4.7959999665617934
8981,Socks & Hosiery,4.6336000656127929
9003,Socks & Hosiery,4.5429999865591526
9020,Socks & Hosiery,6.3069999888539314
9067,Socks & Hosiery,6.13199996203184
9105,Socks & Hosiery,6.2201098880910877
9159,Socks & Hosiery,6.3149999734014273
9186,Socks & Hosiery,5.2999198921955379
9223,Socks & Hosiery,3.7052999115668239
9225,Socks & Hosiery,5.9099999768659472
9291,Socks & Hosiery,4.3200000002980232
9297,Socks & Hosiery,3.7799999862909321
9314,Socks & Hosiery,11.789999948814511
9315,Socks & Hosiery,5.8049999736249447
9328,Socks & Hosiery,3.5963999116480352
9389,Socks & Hosiery,4.0199999860487878
9399,Socks & Hosiery,3.4879999756813049
9427,Socks & Hosiery,6.0339999720454216
9445,Socks & Hosiery,5.6636398607200391
9481,Socks & Hosiery,4.811999982688576
9027,Socks & Hosiery,3.5464498859971769
9047,Socks & Hosiery,3.4117298959572611
9168,Socks & Hosiery,4.1858098831088846
9247,Socks & Hosiery,2.8684098968768126
9265,Socks & Hosiery,3.5264699203956127
9384,Socks & Hosiery,4.8079898909213865
9083,Socks & Hosiery,5.7026098906168334
9086,Socks & Hosiery,5.624669879214764
9100,Socks & Hosiery,3.5264699203956127
9120,Socks & Hosiery,6.1159198899752649
9190,Socks & Hosiery,5.064379913392365
9228,Socks & Hosiery,5.1762999038480224
8876,Socks & Hosiery,2.7540598990400884
8946,Socks & Hosiery,4.94200000166893
8958,Socks & Hosiery,3.8207999043695633
9048,Socks & Hosiery,5.1982499010041359
9124,Socks & Hosiery,5.25799988758564
9340,Socks & Hosiery,3.675699831578136
9409,Socks & Hosiery,5.905249904053286
8978,Socks & Hosiery,5.7062698836843673
9175,Socks & Hosiery,14.139579833051265
9344,Socks & Hosiery,6.8916898694238071
9397,Socks & Hosiery,4.7147098762625452
9129,Socks & Hosiery,7.598999947309494
9497,Socks & Hosiery,6.6038698859336975
9499,Socks & Hosiery,6.4089999739080667
9166,Socks & Hosiery,14.399999976158142
8849,Socks & Hosiery,6.8437198920312525
8875,Socks & Hosiery,5.4413698874312644
8922,Socks & Hosiery,17.897600298935174
8930,Socks & Hosiery,18.2209506077107
8982,Socks & Hosiery,6.2675198824512961
9000,Socks & Hosiery,8.35401987563355
9088,Socks & Hosiery,6.1758798849274221
9382,Socks & Hosiery,4.8219700280490514
8957,Socks & Hosiery,6.5684398709213738
9011,Socks & Hosiery,6.4455101495103531
9415,Socks & Hosiery,5.4557998787060384
9454,Socks & Hosiery,5.9995200050878523
9494,Socks & Hosiery,7.0379999801516524
9392,Socks & Hosiery,2.3900098994658423
9025,Socks & Hosiery,14.435999948065728
9272,Socks & Hosiery,13.259999938309193
9457,Socks & Hosiery,12.12799996137619
9501,Socks & Hosiery,12.341999933123589
8962,Socks & Hosiery,7.51623987998277
8909,Socks & Hosiery,4.7629999816417694
9007,Socks & Hosiery,9.0720000006258488
9016,Socks & Hosiery,5.4179999753832817
9038,Socks & Hosiery,4.8719999827444553
9154,Socks & Hosiery,8.6939999684691447
9196,Socks & Hosiery,4.94200000166893
9030,Socks & Hosiery,4.8432999024212364
9356,Socks & Hosiery,5.464899898669124
9437,Socks & Hosiery,3.3562499118037525
8865,Socks & Hosiery,11.099999956786633
8888,Socks & Hosiery,9.3152297829247352
9132,Socks & Hosiery,3.7262698927442734
8854,Socks & Hosiery,4.0333299015891564
8869,Socks & Hosiery,4.0492799334239962
8916,Socks & Hosiery,4.7401200380969044
8925,Socks & Hosiery,9.3749999534338713
8937,Socks & Hosiery,6.98288987959981
8953,Socks & Hosiery,5.5120598882441971
9054,Socks & Hosiery,4.5124500577852125
9060,Socks & Hosiery,5.1916698808836941
9074,Socks & Hosiery,2.89913000976935
9156,Socks & Hosiery,3.522300137796718
9162,Socks & Hosiery,6.3407698815162483
9176,Socks & Hosiery,5.3846998995609594
9214,Socks & Hosiery,4.6041598851309722
9244,Socks & Hosiery,4.7673298989665511
9304,Socks & Hosiery,3.34694990560338
9338,Socks & Hosiery,8.4388502938874055
9470,Socks & Hosiery,2.5506499208867552
8885,Socks & Hosiery,5.4817798825067285
8959,Socks & Hosiery,3.6563398828840254
8970,Socks & Hosiery,31.391999781131744
9459,Socks & Hosiery,29.303999908268448
9263,Socks & Hosiery,3.115829904867411
9303,Socks & Hosiery,2.1299999803304672
9106,Socks & Hosiery,13.2620406084061
9238,Socks & Hosiery,5.2739398883948478
9330,Socks & Hosiery,4.7933099027672412
9487,Socks & Hosiery,5.7155998683214193
8910,Socks & Hosiery,3.4155799531471729
8929,Socks & Hosiery,3.3339599720621109
8952,Socks & Hosiery,9.65024006787896
9236,Socks & Hosiery,6.86835981227398
9269,Socks & Hosiery,4.9278898873484138
9506,Socks & Hosiery,4.4599999859929085
9206,Socks & Hosiery,8.4479999542236328
8860,Socks & Hosiery,6.4949999749660492
8866,Socks & Hosiery,4.4500000029802322
8873,Socks & Hosiery,6.4349999651312828
8897,Socks & Hosiery,5.5199999548494816
8898,Socks & Hosiery,5.8049999736249447
8899,Socks & Hosiery,6.0599999804981044
8912,Socks & Hosiery,6.7199999839067459
8934,Socks & Hosiery,6.6899999789893627
8950,Socks & Hosiery,5.9679999649524689
8954,Socks & Hosiery,6.5399999544024476
8956,Socks & Hosiery,5.38999998383224
8961,Socks & Hosiery,4.3319999724626541
9049,Socks & Hosiery,5.5899999719113111
9138,Socks & Hosiery,6.65999997407198
9165,Socks & Hosiery,3.8199999928474422
9233,Socks & Hosiery,5.9549999772571036
9332,Socks & Hosiery,5.2799999713897705
9414,Socks & Hosiery,2.3819999909028406
8879,Socks & Hosiery,5.5337398901081087
8895,Socks & Hosiery,5.4716998802900321
8907,Socks & Hosiery,4.8712498899735523
9096,Socks & Hosiery,5.0141398866815861
9150,Socks & Hosiery,4.8562499043531719
9179,Socks & Hosiery,4.6374298799631006
9231,Socks & Hosiery,10.632250172659752
9283,Socks & Hosiery,6.4906698758769039
9341,Socks & Hosiery,5.3388898857986931
9342,Socks & Hosiery,5.0763999010141934
8994,Socks & Hosiery,13.176479590628745
9241,Socks & Hosiery,8.1467098576658969
9245,Socks & Hosiery,6.1145498939201239
9466,Socks & Hosiery,7.3269999660551548
9077,Socks & Hosiery,4.2360000014305124
9441,Socks & Hosiery,10.570769867062122
9260,Socks & Hosiery,5.3441799025607111
9151,Socks & Hosiery,7.3962998989306383
9043,Socks & Hosiery,0.7683000157799571
9204,Socks & Hosiery,0.77220001560654483
9220,Socks & Hosiery,1.1328000116728243
9141,Socks & Hosiery,5.2156498843565595
9298,Socks & Hosiery,12.535819836400748
9357,Socks & Hosiery,3.5635398867270358
8932,Socks & Hosiery,9.23999995738268
8944,Socks & Hosiery,8.2758598840938511
8991,Socks & Hosiery,3.2004399072653058
9017,Socks & Hosiery,3.1105499002307653
9036,Socks & Hosiery,7.9695698980692029
9051,Socks & Hosiery,2.7104999963194127
9064,Socks & Hosiery,3.272359917222857
9101,Socks & Hosiery,9.7019999921321869
9257,Socks & Hosiery,4.655999980866909
9281,Socks & Hosiery,7.93602987882521
9301,Socks & Hosiery,10.2999999653548
9353,Socks & Hosiery,8.3558198590505128
9400,Socks & Hosiery,3.8387298951675
9426,Socks & Hosiery,3.1824599047759174
9164,Socks & Hosiery,1.7875199999916551
9180,Socks & Hosiery,5.3364398997551206
9352,Socks & Hosiery,2.5723198947313435
9410,Socks & Hosiery,1.4882699948172271
9406,Socks & Hosiery,4.247999981045723
9488,Socks & Hosiery,5.2499999739229679
9134,Socks & Hosiery,13.699950188334284
9284,Socks & Hosiery,8.2080000005662423
9448,Socks & Hosiery,7.513999965041875
9490,Socks & Hosiery,8.1630800799411531
9188,Socks & Hosiery,9.67199993878603
9385,Socks & Hosiery,8.23999997228384
9449,Socks & Hosiery,21.11399994045496
8968,Socks & Hosiery,9.5499999821186066
8986,Socks & Hosiery,6.5919999778270721
9248,Socks & Hosiery,6.687999963760376
9313,Socks & Hosiery,10.899999924004078
9317,Socks & Hosiery,5.7279999852180481
9462,Socks & Hosiery,6.5599999725818643
8882,Socks & Hosiery,10.949999932199717
8972,Socks & Hosiery,5.096000000834465
9056,Socks & Hosiery,5.6699999775737524
9137,Socks & Hosiery,4.333999983035028
9199,Socks & Hosiery,5.34799998998642
9237,Socks & Hosiery,5.34799998998642
9355,Socks & Hosiery,3.1859999857842922
9447,Socks & Hosiery,3.839999977499247
9153,Socks & Hosiery,7.5265698980990052
9316,Socks & Hosiery,5.040119890482277
9472,Socks & Hosiery,7.1018198658454414
8859,Socks & Hosiery,7.46999996714294
9009,Socks & Hosiery,8.71199996303767
9211,Socks & Hosiery,3.1859999857842922
9424,Socks & Hosiery,5.6809999868273735
9468,Socks & Hosiery,6.2439999803900719
9019,Socks & Hosiery,3.5574499047167603
9111,Socks & Hosiery,3.4046999310284853
9288,Socks & Hosiery,3.8799999092519286
9197,Socks & Hosiery,3.0120101012492166
9215,Socks & Hosiery,3.5264699203956127
9207,Socks & Hosiery,9.0434002839125682
9255,Socks & Hosiery,5.2523501017257566
8863,Socks & Hosiery,9.7926398395156866
9006,Socks & Hosiery,4.245749891560525
9068,Socks & Hosiery,5.0118198771703248
9417,Socks & Hosiery,5.3715198845970633
9359,Socks & Hosiery,5.0141398866815861
9349,Socks & Hosiery,3.6599999666213994
9391,Socks & Hosiery,3.57999999076128
9436,Socks & Hosiery,3.9899999846238638
8974,Socks & Hosiery,3.33024984314479
9142,Socks & Hosiery,2.973299912554026
9149,Socks & Hosiery,2.6551800071668623
9290,Socks & Hosiery,5.4557998787060384
9126,Socks & Hosiery,5.9037798808974031
9471,Socks & Hosiery,5.4700898950806254
9477,Socks & Hosiery,5.5959998876005415
9485,Socks & Hosiery,5.3581698785665637
9174,Socks & Hosiery,3.9959998935610055
8894,Socks & Hosiery,12.869999930262566
9345,Socks & Hosiery,6.13090987824291
9491,Socks & Hosiery,6.2204999662935725
8987,Socks & Hosiery,2.147999994456768
8847,Socks & Hosiery,7.6999999769032
9251,Socks & Hosiery,12.477999955415726
9026,Socks & Hosiery,3.1035598862940081
8942,Socks & Hosiery,7.1459999727085233
8945,Socks & Hosiery,5.2499999739229679
8951,Socks & Hosiery,7.793999969959259
8963,Socks & Hosiery,6.1039999574422836
8971,Socks & Hosiery,9.8249999573454261
8999,Socks & Hosiery,4.9979999586939812
9032,Socks & Hosiery,6.2019999995827684
9062,Socks & Hosiery,6.4799999892711639
9310,Socks & Hosiery,6.3899999409914017
9492,Socks & Hosiery,5.7919999957084656
9123,Socks & Hosiery,3.6899999901652336
8872,Socks & Hosiery,4.7999999821186075
8880,Socks & Hosiery,3.6599999666213994
8903,Socks & Hosiery,4.0999999828636646
8921,Socks & Hosiery,4.3599999696016312
8080,Suits,37.113601108783485
8089,Suits,49.165528608800166
8093,Suits,14.139569917708933
8101,Suits,8.50591988700248
8103,Suits,38.117308918247517
8107,Suits,36.057561151015165
8109,Suits,37.754101099950816
8110,Suits,9.7012899088031048
8139,Suits,59.51379877566248
8145,Suits,44.834098869843032
8148,Suits,42.906038820402728
8155,Suits,42.87359867274165
8158,Suits,15.12617992565751
8160,Suits,15.697959905421325
8162,Suits,9.8202198950487354
8185,Suits,10.261959890300371
8188,Suits,35.497661251034742
8189,Suits,19.204350993917885
8191,Suits,43.697928826136206
8194,Suits,16.139789889234155
8195,Suits,39.658078809719605
8197,Suits,16.191769897296577
8199,Suits,17.165639852822423
8208,Suits,16.217759901327788
8209,Suits,9.8372098976047333
8066,Suits,55.317121330862051
8069,Suits,76.633511479935621
8099,Suits,90.145000205375226
8111,Suits,97.785000183619573
8113,Suits,114.31980437845441
8114,Suits,101.31000031717122
8120,Suits,92.945000380277634
8125,Suits,91.8091232968095
8129,Suits,120.45451588003664
8135,Suits,59.993998867258426
8159,Suits,90.153000265359893
8166,Suits,89.4550432438972
8177,Suits,114.17675618164776
8180,Suits,89.1607831858986
8182,Suits,30.9333207526657
8183,Suits,98.520479000766272
8190,Suits,61.393858880560245
8198,Suits,88.130873137057179
8200,Suits,104.42537920496881
8206,Suits,114.23431839936256
8207,Suits,86.250000257045031
8244,Suits,72.3390823454541
8245,Suits,73.984000205993652
8250,Suits,93.388000145554543
8075,Suits,48.331852127495786
8102,Suits,51.012442299400881
8137,Suits,65.676598539152735
8168,Suits,90.7410001643002
8216,Suits,129.60000038146973
8090,Suits,79.888627267597343
8091,Suits,97.574263315191274
8161,Suits,103.25200022757052
8234,Suits,117.70799589779972
8235,Suits,87.024000205099583
8254,Suits,114.2448073345372
8076,Suits,64.564128880428967
8065,Suits,71.939000189420767
8077,Suits,142.6334011103198
8083,Suits,81.478891657658522
8084,Suits,50.766240463624
8097,Suits,70.850000243633986
8098,Suits,75.153799280208332
8106,Suits,103.19100003316998
8117,Suits,55.638000268489122
8119,Suits,79.948771618723427
8124,Suits,66.216002003490928
8130,Suits,73.06323132476254
8144,Suits,54.532481187601086
8154,Suits,69.023799265158175
8165,Suits,85.485000160522773
8169,Suits,77.140000388026223
8170,Suits,78.492000162601471
8173,Suits,79.980000134557471
8174,Suits,38.1007508264035
8176,Suits,78.831799380582567
8179,Suits,74.2760001788847
8181,Suits,52.167568181783246
8187,Suits,85.25523728503029
8192,Suits,57.060030406550766
8196,Suits,74.540799301539337
8205,Suits,75.358411501918141
8212,Suits,59.142241252834211
8214,Suits,73.573271416909549
8232,Suits,88.900000229477882
8237,Suits,74.494000241160379
8238,Suits,83.678000220330432
8241,Suits,76.506001471742991
8242,Suits,57.812000126112245
8249,Suits,82.626481627483372
8067,Suits,75.264213411045233
8064,Suits,60.925408844825029
8184,Suits,110.8796788824868
8210,Suits,55.7151021009177
8095,Suits,44.087402172221246
8127,Suits,76.011999181836828
8142,Suits,77.072218914924861
8146,Suits,44.927162219803925
8150,Suits,75.766799144697188
8152,Suits,44.7172223056692
8153,Suits,43.107682225331374
8156,Suits,62.869281430931096
8157,Suits,38.855900839096314
8186,Suits,54.630561022820473
8211,Suits,35.1554398443228
8213,Suits,46.5064193869847
8068,Suits,41.7840288271385
8115,Suits,12.373809875896722
8172,Suits,12.513739897230865
8072,Suits,78.257000140845776
8081,Suits,67.517500160261989
8087,Suits,71.4901983371025
8094,Suits,70.6405413620761
8100,Suits,75.445698352503783
8105,Suits,77.056000202894211
8112,Suits,70.530598371794071
8128,Suits,70.513031576545245
8131,Suits,82.498971366940737
8133,Suits,73.06323132476254
8134,Suits,77.607648011213541
8136,Suits,78.036121510678086
8143,Suits,83.839037266592513
8147,Suits,81.45400014705956
8149,Suits,68.879008886284666
8167,Suits,88.953000218141824
8171,Suits,57.816000072285526
8193,Suits,58.133960026294886
8202,Suits,89.928697131547324
8215,Suits,44.863588814232337
8236,Suits,82.689000338315964
8240,Suits,88.954000160098062
8246,Suits,75.392000198364258
8247,Suits,73.828291462983046
8248,Suits,82.7050002226606
8070,Suits,46.418808743602185
8096,Suits,77.513538809522089
8108,Suits,54.9838888234949
8071,Suits,103.329598462354
8074,Suits,69.668500067666173
8082,Suits,90.871203578907227
8088,Suits,130.12740216740443
8092,Suits,123.98575596160232
8104,Suits,106.73407348676244
8121,Suits,104.66400025784968
8123,Suits,96.600000187754645
8138,Suits,71.353199389624592
8140,Suits,73.4925001380034
8163,Suits,49.2368803678368
8175,Suits,76.172000236809254
8178,Suits,83.2000002861023
8201,Suits,91.5148632388109
8203,Suits,128.754915533455
8217,Suits,90.1906932518682
8218,Suits,104.89600022882225
8219,Suits,93.456000030040741
8220,Suits,99.344999946653843
8221,Suits,122.98000007867812
8222,Suits,86.271000264212489
8223,Suits,98.696000123396516
8224,Suits,88.244999952614307
8225,Suits,52.68352063665867
8226,Suits,101.73800026788376
8227,Suits,73.569179994382111
8228,Suits,85.629663175042879
8229,Suits,83.292000129818916
8230,Suits,84.1000002808869
8231,Suits,122.41631576294481
8164,Suits,15.119519755515752
8073,Suits,35.64333045766417
8078,Suits,43.890000153332949
8116,Suits,30.294000037014484
8141,Suits,36.417601890826241
8079,Suits,79.69375157264993
8085,Suits,73.964313385168623
8086,Suits,78.643953502536945
8118,Suits,55.16802065605998
8122,Suits,59.749110919676127
8126,Suits,75.276399298778173
8132,Suits,74.540799301539337
8151,Suits,59.164290907268445
8204,Suits,69.514199339437482
8233,Suits,95.170000297948732
8239,Suits,71.1505814542231
8243,Suits,101.65402352206875
20265,Suits & Sport Coats,57.998550617699323
20495,Suits & Sport Coats,71.639999881386757
20175,Suits & Sport Coats,34.298548504945643
20528,Suits & Sport Coats,32.139898661653419
19903,Suits & Sport Coats,15.159420051852166
20120,Suits & Sport Coats,39.401999832829453
20392,Suits & Sport Coats,34.778259012600188
19868,Suits & Sport Coats,15.161999903619288
19902,Suits & Sport Coats,12.99984031668663
19971,Suits & Sport Coats,17.219999928027391
19987,Suits & Sport Coats,33.539999831467867
19953,Suits & Sport Coats,39.08044869654924
20434,Suits & Sport Coats,25.266389068209239
20161,Suits & Sport Coats,33.911148711430286
20223,Suits & Sport Coats,37.181398629425473
20313,Suits & Sport Coats,55.748548388716586
20315,Suits & Sport Coats,53.279498526092624
20328,Suits & Sport Coats,43.901698482680331
20363,Suits & Sport Coats,40.879548564170314
20375,Suits & Sport Coats,35.800098642819663
20376,Suits & Sport Coats,38.768448505084223
20382,Suits & Sport Coats,32.5618988711372
20052,Suits & Sport Coats,51.401700911260392
20317,Suits & Sport Coats,95.303999483585372
20325,Suits & Sport Coats,54.0344709334436
20411,Suits & Sport Coats,59.0749998446554
20514,Suits & Sport Coats,55.129999877884977
20534,Suits & Sport Coats,37.172520929934926
20143,Suits & Sport Coats,30.731581162823431
20244,Suits & Sport Coats,16.54624996939674
20296,Suits & Sport Coats,44.240351277209442
19857,Suits & Sport Coats,58.095852024126415
20123,Suits & Sport Coats,59.4957521781437
20250,Suits & Sport Coats,93.495752088736722
20292,Suits & Sport Coats,34.466168964588945
20073,Suits & Sport Coats,63.545999474823482
20472,Suits & Sport Coats,16.678200547444817
19801,Suits & Sport Coats,67.465999875217676
19803,Suits & Sport Coats,62.579999566078186
19805,Suits & Sport Coats,99.355682379901126
19809,Suits & Sport Coats,68.256000004708767
19827,Suits & Sport Coats,109.81175552747936
